time_s,wall_time,motor_mm,motor_steps,flow_inj_ml_min,flow_main_ml_min,pump_rpm,mcu_state
1271.8181106999982,1779881738.5420482,732.421875,200000,0.0,0.0,0.0,2
1272.0580427999957,1779881738.781981,732.421875,200000,0.0,0.0,0.0,2
1272.2008883999952,1779881738.9248257,732.421875,200000,0.0,0.0,0.0,2
1272.3982651999977,1779881739.1222036,732.421875,200000,0.0,0.0,0.0,2
1272.6566534000012,1779881739.380591,732.421875,200000,0.0,0.0,0.0,2
1273.2186852000013,1779881739.942623,732.421875,200000,0.0,0.0,0.0,2
1273.2238021999947,1779881739.94774,732.421875,200000,0.0,0.0,0.0,2
1273.2393123999937,1779881739.96325,732.421875,200000,0.0,0.0,0.0,2
1273.398845100004,1779881740.1227825,732.421875,200000,0.0,0.0,0.0,2
1273.624142200002,1779881740.348081,732.421875,200000,0.0,0.0,0.0,2
1273.7923607999983,1779881740.5162985,732.421875,200000,0.0,0.0,0.0,2
1274.0294147999957,1779881740.7533524,732.421875,200000,0.0,0.0,0.0,2
1274.2187279000063,1779881740.9426663,732.421875,200000,0.0,0.0,0.0,2
1274.394620399995,1779881741.1185584,732.421875,200000,0.0,0.0,0.0,2
1274.5810964999982,1779881741.3050337,732.421875,200000,0.0,0.0,0.0,2
1274.8080994000047,1779881741.5320365,732.421875,200000,0.0,0.0,0.0,2
1275.0487958000012,1779881741.7727332,732.421875,200000,0.0,0.0,0.0,2
1275.1829616000032,1779881741.9068997,732.421875,200000,0.0,0.0,0.0,2
1275.4131538000074,1779881742.137092,732.421875,200000,0.0,0.0,0.0,2
1275.590186500005,1779881742.314124,732.421875,200000,0.0,0.0,0.0,2
1275.8327875999967,1779881742.5567255,732.421875,200000,0.0,0.0,0.0,2
1276.3474724999978,1779881743.071411,732.421875,200000,0.0,0.0,0.0,2
1276.3542357999977,1779881743.0781734,732.421875,200000,0.0,0.0,0.0,2
1276.3923131000047,1779881743.1162505,732.421875,200000,0.0,0.0,0.0,2
1276.577445700008,1779881743.3013835,732.421875,200000,0.0,0.0,0.0,2
1276.7689580000006,1779881743.4928956,732.421875,200000,0.0,0.0,0.0,2
1277.0256691999966,1779881743.7496068,732.421875,200000,0.0,0.0,0.0,2
1277.205871500002,1779881743.9298089,732.421875,200000,0.0,0.0,0.0,2
1277.379477399998,1779881744.1034162,732.421875,200000,0.0,0.0,0.0,2
1277.8664164999936,1779881744.5903542,732.421875,200000,0.0,0.0,0.0,2
1277.869268800001,1779881744.593206,732.421875,200000,0.0,0.0,0.0,2
1277.9790395000018,1779881744.7029774,732.421875,200000,0.0,0.0,0.0,2
1278.1666115999979,1779881744.89055,732.421875,200000,0.0,0.0,0.0,2
1278.405516400002,1779881745.129454,732.421875,200000,0.0,0.0,0.0,2
1278.585107299994,1779881745.309045,732.421875,200000,0.0,0.0,0.0,2
1278.766843400008,1779881745.4907815,732.421875,200000,0.0,0.0,0.0,2
1278.9735473000037,1779881745.6974845,732.421875,200000,0.0,0.0,0.0,2
1279.4093343999994,1779881746.1332726,732.421875,200000,0.0,0.0,0.0,2
1279.4146001000045,1779881746.1385374,732.421875,200000,0.0,0.0,0.0,2
1279.5662492999982,1779881746.2901866,732.421875,200000,0.0,0.0,0.0,2
1279.7680718000047,1779881746.4920096,732.421875,200000,0.0,0.0,0.0,2
1279.970438999997,1779881746.694377,732.421875,200000,0.0,0.0,0.0,2
1280.4317472999974,1779881747.1556854,732.421875,200000,0.0,0.0,0.0,2
1280.4343764000077,1779881747.1583135,732.421875,200000,0.0,0.0,0.0,2
1280.5625206999975,1779881747.2864594,732.421875,200000,0.0,0.0,0.0,2
1280.7674755000044,1779881747.4914136,732.421875,200000,0.0,0.0,0.0,2
1280.9573716000014,1779881747.6813097,732.421875,200000,0.0,0.0,0.0,2
1281.1706675000023,1779881747.8946068,732.421875,200000,0.0,0.0,0.0,2
1281.4046224000049,1779881748.12856,732.421875,200000,0.0,0.0,0.0,2
1281.5787082000024,1779881748.3026454,732.421875,200000,0.0,0.0,0.0,2
1281.7626476000005,1779881748.4865854,732.421875,200000,0.0,0.0,0.0,2
1281.9552300000068,1779881748.6791677,732.421875,200000,0.0,0.0,0.0,2
1282.1456359000003,1779881748.8695738,732.421875,200000,0.0,0.0,0.0,2
1282.3599163000035,1779881749.0838537,732.421875,200000,0.0,0.0,0.0,2
1282.9971630999935,1779881749.7211015,732.421875,200000,0.0,0.0,0.0,2
1283.0041103999974,1779881749.7280483,732.421875,200000,0.0,0.0,0.0,2
1283.0095604999951,1779881749.7334983,732.421875,200000,0.0,0.0,0.0,2
1283.1455661000073,1779881749.8695045,732.421875,200000,0.0,0.0,0.0,2
1283.3804147000046,1779881750.1043522,732.421875,200000,0.0,0.0,0.0,2
1283.5606586000067,1779881750.2845967,732.421875,200000,0.0,0.0,0.0,2
1283.751945600001,1779881750.4758837,732.421875,200000,0.0,0.0,0.0,2
1283.9385541999945,1779881750.6624925,732.421875,200000,0.0,0.0,0.0,2
1284.157759099995,1779881750.8816965,732.421875,200000,0.0,0.0,0.0,2
1284.343270700003,1779881751.0672088,732.421875,200000,0.0,0.0,0.0,2
1284.579850299997,1779881751.303789,732.421875,200000,0.0,0.0,0.0,2
1285.1199172000051,1779881751.8438551,732.421875,200000,0.0,0.0,0.0,2
1285.1232665999996,1779881751.8472042,732.421875,200000,0.0,0.0,0.0,2
1285.1650729999965,1779881751.8890114,732.421875,200000,0.0,0.0,0.0,2
1285.3365322000027,1779881752.06047,732.421875,200000,0.0,0.0,0.0,2
1285.5424895000033,1779881752.2664273,732.421875,200000,0.0,0.0,0.0,2
1285.7392822999973,1779881752.4632196,732.421875,200000,0.0,0.0,0.0,2
1285.9550332000072,1779881752.6789713,732.421875,200000,0.0,0.0,0.0,2
1286.6590750000032,1779881753.383014,732.421875,200000,0.0,0.0,0.0,2
1286.6707186999993,1779881753.3946564,732.421875,200000,0.0,0.0,0.0,2
1286.6763333999988,1779881753.4002717,732.421875,200000,0.0,0.0,0.0,2
1286.738974100008,1779881753.4629126,732.421875,200000,0.0,0.0,0.0,2
1286.934857900007,1779881753.6587956,732.421875,200000,0.0,0.0,0.0,2
1287.157115199996,1779881753.8810532,732.421875,200000,0.0,0.0,0.0,2
1287.3305612999975,1779881754.0544994,732.421875,200000,0.0,0.0,0.0,2
1287.5196953999985,1779881754.243634,732.421875,200000,0.0,0.0,0.0,2
1287.7245542000019,1779881754.4484942,732.421875,200000,0.0,0.0,0.0,2
1287.9339903000073,1779881754.657939,732.421875,200000,0.0,0.0,0.0,2
1288.1735415000003,1779881754.897479,732.421875,200000,0.0,0.0,0.0,2
1288.3494915000047,1779881755.073429,732.421875,200000,0.0,0.0,0.0,2
1288.5317541999975,1779881755.2556922,732.421875,200000,0.0,0.0,0.0,2
1288.7173572000029,1779881755.4412951,732.421875,200000,0.0,0.0,0.0,2
1288.9461235000053,1779881755.670062,732.421875,200000,0.0,0.0,0.0,2
1289.1291031,1779881755.853041,732.421875,200000,0.0,0.0,0.0,2
1289.3114044999966,1779881756.0353432,732.421875,200000,0.0,0.0,0.0,2
1289.5487022000016,1779881756.2726402,732.421875,200000,0.0,0.0,0.0,2
1289.7259672999935,1779881756.4499044,732.421875,200000,0.0,0.0,0.0,2
1289.9122217999975,1779881756.6361604,732.421875,200000,0.0,0.0,0.0,2
1290.1448175999976,1779881756.8687558,732.421875,200000,0.0,0.0,0.0,2
1290.3269344,1779881757.0508718,732.421875,200000,0.0,0.0,0.0,2
1290.8164188999945,1779881757.5403562,732.421875,200000,0.0,0.0,0.0,2
1290.8195028000046,1779881757.5434399,732.421875,200000,0.0,0.0,0.0,2
1290.9120246999955,1779881757.635962,732.421875,200000,0.0,0.0,0.0,2
1291.1102247999952,1779881757.8341634,732.421875,200000,0.0,0.0,0.0,2
1291.2956288999994,1779881758.0195665,732.421875,200000,0.0,0.0,0.0,2
1291.5281780000078,1779881758.2521162,732.421875,200000,0.0,0.0,0.0,2
1291.7625068000052,1779881758.4864445,732.421875,200000,0.0,0.0,0.0,2
1291.9441735,1779881758.6681113,732.421875,200000,0.0,0.0,0.0,2
1292.1215192999953,1779881758.845457,732.421875,200000,0.0,0.0,0.0,2
1292.3056337000016,1779881759.0295713,732.421875,200000,0.0,0.0,0.0,2
1292.4942389000062,1779881759.2181768,732.421875,200000,0.0,0.0,0.0,2
1292.7230094999977,1779881759.446947,732.421875,200000,0.0,0.0,0.0,2
1292.9020564999955,1779881759.6259942,732.421875,200000,0.0,0.0,0.0,2
1293.3955450000067,1779881760.1194835,732.421875,200000,0.0,0.0,0.0,2
1293.4031010000035,1779881760.1270394,732.421875,200000,0.0,0.0,0.0,2
1293.4922613999952,1779881760.216199,732.421875,200000,0.0,0.0,0.0,2
1293.7426326999994,1779881760.4665704,732.421875,200000,0.0,0.0,0.0,2
1293.9213516000018,1779881760.6452892,732.421875,200000,0.0,0.0,0.0,2
1294.104038000005,1779881760.8279765,732.421875,200000,0.0,0.0,0.0,2
1294.2840626999969,1779881761.0080006,732.421875,200000,0.0,0.0,0.0,2
1294.5224199999939,1779881761.2463582,732.421875,200000,0.0,0.0,0.0,2
1294.7092338000075,1779881761.4331713,732.421875,200000,0.0,0.0,0.0,2
1294.8872118,1779881761.611149,732.421875,200000,0.0,0.0,0.0,2
1295.1177906999947,1779881761.841728,732.421875,200000,0.0,0.0,0.0,2
1295.2994066999963,1779881762.023344,732.421875,200000,0.0,0.0,0.0,2
1295.4792079000035,1779881762.2031472,732.421875,200000,0.0,0.0,0.0,2
1295.692522199999,1779881762.4164612,732.421875,200000,0.0,0.0,0.0,2
1295.9163063000015,1779881762.6402445,732.421875,200000,0.0,0.0,0.0,2
1296.0847843999945,1779881762.8087242,732.421875,200000,0.0,0.0,0.0,2
1296.2727261999971,1779881762.996666,732.421875,200000,0.0,0.0,0.0,2
1296.507012800008,1779881763.2309518,732.421875,200000,0.0,0.0,0.0,2
1297.0649653,1779881763.788905,732.421875,200000,0.0,0.0,0.0,2
1297.0745735999953,1779881763.798513,732.421875,200000,0.0,0.0,0.0,2
1297.1125728000043,1779881763.8365126,732.421875,200000,0.0,0.0,0.0,2
1297.2730082000053,1779881763.9969463,732.421875,200000,0.0,0.0,0.0,2
1297.4619799000066,1779881764.1859176,732.421875,200000,0.0,0.0,0.0,2
1297.6983430999971,1779881764.4222808,732.421875,200000,0.0,0.0,0.0,2
1297.8854449000064,1779881764.6093822,732.421875,200000,0.0,0.0,0.0,2
1298.0638747000048,1779881764.787813,732.421875,200000,0.0,0.0,0.0,2
1298.583547999995,1779881765.307485,732.421875,200000,0.0,0.0,0.0,2
1298.590790999995,1779881765.3147292,732.421875,200000,0.0,0.0,0.0,2
1298.665917499995,1779881765.389855,732.421875,200000,0.0,0.0,0.0,2
1298.8564543999964,1779881765.580392,732.421875,200000,0.0,0.0,0.0,2
1299.0779611000034,1779881765.8019001,732.421875,200000,0.0,0.0,0.0,2
1299.2620236000075,1779881765.9859614,732.421875,200000,0.0,0.0,0.0,2
1299.4939328000037,1779881766.2178712,732.421875,200000,0.0,0.0,0.0,2
1299.6736590000073,1779881766.397597,732.421875,200000,0.0,0.0,0.0,2
1300.146495699999,1779881766.8704333,732.421875,200000,0.0,0.0,0.0,2
1300.1532829000062,1779881766.8772213,732.421875,200000,0.0,0.0,0.0,2
1300.2454484000045,1779881766.9693868,732.421875,200000,0.0,0.0,0.0,2
1300.4622874000052,1779881767.1862247,732.421875,200000,0.0,0.0,0.0,2
1300.6953002999944,1779881767.4192388,732.421875,200000,0.0,0.0,0.0,2
1300.8881859999965,1779881767.6121259,732.421875,200000,0.0,0.0,0.0,2
1301.0552401000023,1779881767.7791781,732.421875,200000,0.0,0.0,0.0,2
1301.6777478000004,1779881768.4016857,732.421875,200000,0.0,0.0,0.0,2
1301.6814648,1779881768.4054034,732.421875,200000,0.0,0.0,0.0,2
1301.685587800006,1779881768.4095254,732.421875,200000,0.0,0.0,0.0,2
1301.8465164999943,1779881768.5704556,732.421875,200000,0.0,0.0,0.0,2
1302.0334271000029,1779881768.757365,732.421875,200000,0.0,0.0,0.0,2
1302.246855400008,1779881768.9707937,732.421875,200000,0.0,0.0,0.0,2
1302.4353929000063,1779881769.1593306,732.421875,200000,0.0,0.0,0.0,2
1302.6689832999982,1779881769.3929205,732.421875,200000,0.0,0.0,0.0,2
1302.8504575999978,1779881769.574396,732.421875,200000,0.0,0.0,0.0,2
1303.0365791999939,1779881769.7605176,732.421875,200000,0.0,0.0,0.0,2
1303.2804800000013,1779881770.004418,732.421875,200000,0.0,0.0,0.0,2
1303.739667700007,1779881770.4636056,732.421875,200000,0.0,0.0,0.0,2
1303.7462712999986,1779881770.4702096,732.421875,200000,0.0,0.0,0.0,2
1303.826211599997,1779881770.5501497,732.421875,200000,0.0,0.0,0.0,2
1304.0464331999974,1779881770.7703707,732.421875,200000,0.0,0.0,0.0,2
1304.2409203999996,1779881770.9648595,732.421875,200000,0.0,0.0,0.0,2
1304.7512191999995,1779881771.4751575,732.421875,200000,0.0,0.0,0.0,2
1304.7573952999956,1779881771.4813452,732.421875,200000,0.0,0.0,0.0,2
1304.8245567999984,1779881771.5484948,732.421875,200000,0.0,0.0,0.0,2
1305.033685100003,1779881771.7576227,732.421875,200000,0.0,0.0,0.0,2
1305.2558782999986,1779881771.9798174,732.421875,200000,0.0,0.0,0.0,2
1305.7978237000061,1779881772.521762,732.421875,200000,0.0,0.0,0.0,2
1305.8021944000066,1779881772.5261326,732.421875,200000,0.0,0.0,0.0,2
1305.8403434000065,1779881772.5642807,732.421875,200000,0.0,0.0,0.0,2
1306.009463800001,1779881772.733402,732.421875,200000,0.0,0.0,0.0,2
1306.2127395999996,1779881772.9366775,732.421875,200000,0.0,0.0,0.0,2
1306.424201700007,1779881773.1481416,732.421875,200000,0.0,0.0,0.0,2
1306.620223799997,1779881773.3441646,732.421875,200000,0.0,0.0,0.0,2
1306.8659765000048,1779881773.5899153,732.421875,200000,0.0,0.0,0.0,2
1307.056521599996,1779881773.7804615,732.421875,200000,0.0,0.0,0.0,2
1307.2345727000065,1779881773.9585116,732.421875,200000,0.0,0.0,0.0,2
1307.4140463000076,1779881774.1379843,732.421875,200000,0.0,0.0,0.0,2
1307.6078022000002,1779881774.33174,732.421875,200000,0.0,0.0,0.0,2
1307.8242361000011,1779881774.5481734,732.421875,200000,0.0,0.0,0.0,2
1308.0102771999955,1779881774.7342153,732.421875,200000,0.0,0.0,0.0,2
1308.240638400006,1779881774.9645758,732.421875,200000,0.0,0.0,0.0,2
1308.8828454000031,1779881775.606783,732.421875,200000,0.0,0.0,0.0,2
1308.8876526999957,1779881775.6115909,732.421875,200000,0.0,0.0,0.0,2
1308.893656100001,1779881775.6175938,732.421875,200000,0.0,0.0,0.0,2
1309.4218188999948,1779881776.1457567,732.421875,200000,0.0,0.0,0.0,2
1309.4246859999985,1779881776.1486237,732.421875,200000,0.0,0.0,0.0,2
1309.427417400002,1779881776.1513543,732.421875,200000,0.0,0.0,0.0,2
1309.6010135999968,1779881776.3249516,732.421875,200000,0.0,0.0,0.0,2
1309.7901777999941,1779881776.5141163,732.421875,200000,0.0,0.0,0.0,2
1309.996333899995,1779881776.7202723,732.421875,200000,0.0,0.0,0.0,2
1310.2273836999957,1779881776.9513235,732.421875,200000,0.0,0.0,0.0,2
1310.4098038999946,1779881777.1337903,732.421875,200000,0.0,0.0,0.0,2
1310.9614234000037,1779881777.685363,732.421875,200000,0.0,0.0,0.0,2
1310.968466899998,1779881777.692405,732.421875,200000,0.0,0.0,0.0,2
1311.0212139000068,1779881777.745152,732.421875,200000,0.0,0.0,0.0,2
1311.1835495999985,1779881777.9074874,732.421875,200000,0.0,0.0,0.0,2
1311.4011040000041,1779881778.1250427,732.421875,200000,0.0,0.0,0.0,2
1311.6028563,1779881778.3267944,732.421875,200000,0.0,0.0,0.0,2
1311.7857703000045,1779881778.509708,732.421875,200000,0.0,0.0,0.0,2
1312.0171759000077,1779881778.7411134,732.421875,200000,0.0,0.0,0.0,2
1312.5239019,1779881779.24784,732.421875,200000,0.0,0.0,0.0,2
1312.5292040000058,1779881779.2531412,732.421875,200000,0.0,0.0,0.0,2
1312.5954600999976,1779881779.3193996,732.421875,200000,0.0,0.0,0.0,2
1312.7842287999956,1779881779.5081663,732.421875,200000,0.0,0.0,0.0,2
1312.9739559000009,1779881779.6978948,732.421875,200000,0.0,0.0,0.0,2
1313.1927215000032,1779881779.9166605,732.421875,200000,0.0,0.0,0.0,2
1313.4062319000077,1779881780.1301699,732.421875,200000,0.0,0.0,0.0,2
1313.5816086999985,1779881780.3055468,732.421875,200000,0.0,0.0,0.0,2
1313.7707870000013,1779881780.4947267,732.421875,200000,0.0,0.0,0.0,2
1314.0192859999952,1779881780.7432263,732.421875,200000,0.0,0.0,0.0,2
1314.5369685000041,1779881781.260906,732.421875,200000,0.0,0.0,0.0,2
1314.5422495999956,1779881781.2661874,732.421875,200000,0.0,0.0,0.0,2
1314.5833192999999,1779881781.3072574,732.421875,200000,0.0,0.0,0.0,2
1314.7659252000012,1779881781.489863,732.421875,200000,0.0,0.0,0.0,2
1314.981872599994,1779881781.7058115,732.421875,200000,0.0,0.0,0.0,2
1315.2051792999991,1779881781.9291172,732.421875,200000,0.0,0.0,0.0,2
1315.379715899995,1779881782.1036544,732.421875,200000,0.0,0.0,0.0,2
1316.0496117000002,1779881782.773549,732.421875,200000,0.0,0.0,0.0,2
1316.0552271000051,1779881782.7791655,732.421875,200000,0.0,0.0,0.0,2
1316.0620754999982,1779881782.7860143,732.421875,200000,0.0,0.0,0.0,2
1316.1648253000021,1779881782.8887632,732.421875,200000,0.0,0.0,0.0,2
1316.3693862000073,1779881783.0933247,732.421875,200000,0.0,0.0,0.0,2
1316.576585799994,1779881783.3005247,732.421875,200000,0.0,0.0,0.0,2
1317.111148600001,1779881783.8350875,732.421875,200000,0.0,0.0,0.0,2
1317.1183973000007,1779881783.8423352,732.421875,200000,0.0,0.0,0.0,2
1317.1618088999967,1779881783.8857467,732.421875,200000,0.0,0.0,0.0,2
1317.3555065999972,1779881784.0794463,732.421875,200000,0.0,0.0,0.0,2
1317.602795800005,1779881784.3267345,732.421875,200000,0.0,0.0,0.0,2
1318.1396990000067,1779881784.8636372,732.421875,200000,0.0,0.0,0.0,2
1318.1427589999948,1779881784.8666966,732.421875,200000,0.0,0.0,0.0,2
1318.1640421000047,1779881784.8879797,732.421875,200000,0.0,0.0,0.0,2
1318.3686873999977,1779881785.0926278,732.421875,200000,0.0,0.0,0.0,2
1318.5483985000028,1779881785.2723365,732.421875,200000,0.0,0.0,0.0,2
1318.7451648999995,1779881785.4691038,732.421875,200000,0.0,0.0,0.0,2
1318.9494728999998,1779881785.6734126,732.421875,200000,0.0,0.0,0.0,2
1319.1502968999994,1779881785.8742359,732.421875,200000,0.0,0.0,0.0,2
1319.3447171000007,1779881786.0686557,732.421875,200000,0.0,0.0,0.0,2
1319.5331993,1779881786.257137,732.421875,200000,0.0,0.0,0.0,2
1319.7588189999951,1779881786.4827614,732.421875,200000,0.0,0.0,0.0,2
1320.2368356999941,1779881786.9607735,732.421875,200000,0.0,0.0,0.0,2
1320.2429835999937,1779881786.9669218,732.421875,200000,0.0,0.0,0.0,2
1320.3359492000018,1779881787.0598874,732.421875,200000,0.0,0.0,0.0,2
1320.530842799999,1779881787.2547808,732.421875,200000,0.0,0.0,0.0,2
1320.738625099999,1779881787.4625647,732.421875,200000,0.0,0.0,0.0,2
1320.9355257999996,1779881787.6594656,732.421875,200000,0.0,0.0,0.0,2
1321.1973289000016,1779881787.9212663,732.421875,200000,0.0,0.0,0.0,2
1321.3604720000003,1779881788.0844102,732.421875,200000,0.0,0.0,0.0,2
1321.540370200004,1779881788.264308,732.421875,200000,0.0,0.0,0.0,2
1321.7360084999964,1779881788.4599464,732.421875,200000,0.0,0.0,0.0,2
1321.9334640000015,1779881788.6574023,732.421875,200000,0.0,0.0,0.0,2
1322.1408171000076,1779881788.8647552,732.421875,200000,0.0,0.0,0.0,2
1322.3235886000039,1779881789.0475266,732.421875,200000,0.0,0.0,0.0,2
1322.517068800007,1779881789.241007,732.421875,200000,0.0,0.0,0.0,2
1322.7386569999944,1779881789.4625945,732.421875,200000,0.0,0.0,0.0,2
1322.9965624000033,1779881789.7205029,732.421875,200000,0.0,0.0,0.0,2
1323.1625285000046,1779881789.8864665,732.421875,200000,0.0,0.0,0.0,2
1323.339610199997,1779881790.0635476,732.421875,200000,0.0,0.0,0.0,2
1323.5244270999974,1779881790.2483647,732.421875,200000,0.0,0.0,0.0,2
1323.7721784000023,1779881790.4961162,732.421875,200000,0.0,0.0,0.0,2
1323.9390375999938,1779881790.662975,732.421875,200000,0.0,0.0,0.0,2
1324.1775576999935,1779881790.9014955,732.421875,200000,0.0,0.0,0.0,2
1324.3068107,1779881791.0307488,732.421875,200000,0.0,0.0,0.0,2
1324.512509399996,1779881791.2364478,732.421875,200000,0.0,0.0,0.0,2
1324.7198856000032,1779881791.443823,732.421875,200000,0.0,0.0,0.0,2
1325.3473516999948,1779881792.0712898,732.421875,200000,0.0,0.0,0.0,2
1325.350630800007,1779881792.074568,732.421875,200000,0.0,0.0,0.0,2
1325.3566247999988,1779881792.0805626,732.421875,200000,0.0,0.0,0.0,2
1325.5127266000054,1779881792.236665,732.421875,200000,0.0,0.0,0.0,2
1325.706632100002,1779881792.4305696,732.421875,200000,0.0,0.0,0.0,2
1326.3704828000045,1779881793.094421,732.421875,200000,0.0,0.0,0.0,2
1326.3738936000009,1779881793.097831,732.421875,200000,0.0,0.0,0.0,2
1326.3770997999964,1779881793.1010373,732.421875,200000,0.0,0.0,0.0,2
1326.4912654000073,1779881793.2152033,732.421875,200000,0.0,0.0,0.0,2
1326.713115000006,1779881793.437053,732.421875,200000,0.0,0.0,0.0,2
1326.8939241000044,1779881793.6178627,732.421875,200000,0.0,0.0,0.0,2
1327.1430548000062,1779881793.8669925,732.421875,200000,0.0,0.0,0.0,2
1327.289847699998,1779881794.013786,732.421875,200000,0.0,0.0,0.0,2
1327.5116463000013,1779881794.235585,732.421875,200000,0.0,0.0,0.0,2
1327.6964049999951,1779881794.4203444,732.421875,200000,0.0,0.0,0.0,2
1327.9038988999964,1779881794.6278377,732.421875,200000,0.0,0.0,0.0,2
1328.0864069999952,1779881794.8103452,732.421875,200000,0.0,0.0,0.0,2
1328.2941866000037,1779881795.0181258,732.421875,200000,0.0,0.0,0.0,2
1328.4906229000044,1779881795.2145605,732.421875,200000,0.0,0.0,0.0,2
1328.9946645000018,1779881795.7186024,732.421875,200000,0.0,0.0,0.0,2
1329.0004040000058,1779881795.7243423,732.421875,200000,0.0,0.0,0.0,2
1329.1279168000037,1779881795.8518553,732.421875,200000,0.0,0.0,0.0,2
1329.295232999997,1779881796.0191712,732.421875,200000,0.0,0.0,0.0,2
1329.5193370000052,1779881796.2432766,732.421875,200000,0.0,0.0,0.0,2
1330.0212155000045,1779881796.7451546,732.421875,200000,0.0,0.0,0.0,2
1330.0280957000068,1779881796.752034,732.421875,200000,0.0,0.0,0.0,2
1330.1247041000024,1779881796.8486423,732.421875,200000,0.0,0.0,0.0,2
1330.2691171000042,1779881796.9930556,732.421875,200000,0.0,0.0,0.0,2
1330.4786620999948,1779881797.2026002,732.421875,200000,0.0,0.0,0.0,2
1331.0346526000067,1779881797.7585897,732.421875,200000,0.0,0.0,0.0,2
1331.0377805000026,1779881797.761718,732.421875,200000,0.0,0.0,0.0,2
1331.123602599997,1779881797.8475413,732.421875,200000,0.0,0.0,0.0,2
1331.2679160999978,1779881797.9918554,732.421875,200000,0.0,0.0,0.0,2
1331.4760502999998,1779881798.1999876,732.421875,200000,0.0,0.0,0.0,2
1331.6729240999994,1779881798.3968618,732.421875,200000,0.0,0.0,0.0,2
1331.8660281000048,1779881798.5899658,732.421875,200000,0.0,0.0,0.0,2
1332.116916900006,1779881798.8408551,732.421875,200000,0.0,0.0,0.0,2
1332.5588014999958,1779881799.2827399,732.421875,200000,0.0,0.0,0.0,2
1332.5662384000025,1779881799.2901769,732.421875,200000,0.0,0.0,0.0,2
1332.659841700006,1779881799.3837793,732.421875,200000,0.0,0.0,0.0,2
1332.8656722000014,1779881799.58961,732.421875,200000,0.0,0.0,0.0,2
1333.1141850999993,1779881799.8381228,732.421875,200000,0.0,0.0,0.0,2
1333.5962597000034,1779881800.3201995,732.421875,200000,0.0,0.0,0.0,2
1333.6039479000028,1779881800.327887,732.421875,200000,0.0,0.0,0.0,2
1333.6612730000052,1779881800.3852103,732.421875,200000,0.0,0.0,0.0,2
1333.8624913999956,1779881800.586429,732.421875,200000,0.0,0.0,0.0,2
1334.0973900999961,1779881800.8213284,732.421875,200000,0.0,0.0,0.0,2
1334.2523826999968,1779881800.97632,732.421875,200000,0.0,0.0,0.0,2
1334.4865605999948,1779881801.2104983,732.421875,200000,0.0,0.0,0.0,2
1334.6682532999985,1779881801.3921912,732.421875,200000,0.0,0.0,0.0,2
1334.8485771999985,1779881801.5725152,732.421875,200000,0.0,0.0,0.0,2
1335.0987325000024,1779881801.8226702,732.421875,200000,0.0,0.0,0.0,2
1335.2697673000075,1779881801.9937053,732.421875,200000,0.0,0.0,0.0,2
1335.453045000002,1779881802.176984,732.421875,200000,0.0,0.0,0.0,2
1335.6889794000017,1779881802.4129176,732.421875,200000,0.0,0.0,0.0,2
1335.8671265000012,1779881802.5910642,732.421875,200000,0.0,0.0,0.0,2
1336.1181960999966,1779881802.842135,732.421875,200000,0.0,0.0,0.0,2
1336.2371924000036,1779881802.9611304,732.421875,200000,0.0,0.0,0.0,2
1336.4688389000075,1779881803.192777,732.421875,200000,0.0,0.0,0.0,2
1336.6449891999946,1779881803.3689268,732.421875,200000,0.0,0.0,0.0,2
1336.8360964000021,1779881803.5600343,732.421875,200000,0.0,0.0,0.0,2
1337.0734554999945,1779881803.7973936,732.421875,200000,0.0,0.0,0.0,2
1337.250489900005,1779881803.9744287,732.421875,200000,0.0,0.0,0.0,2
1337.7167176000075,1779881804.4406562,732.421875,200000,0.0,0.0,0.0,2
1337.720996899996,1779881804.4449344,732.421875,200000,0.0,0.0,0.0,2
1337.8356851999997,1779881804.5596237,732.421875,200000,0.0,0.0,0.0,2
1338.084891999999,1779881804.8088298,732.421875,200000,0.0,0.0,0.0,2
1338.2358120999997,1779881804.9597528,732.421875,200000,0.0,0.0,0.0,2
1338.7291673,1779881805.4531052,732.421875,200000,0.0,0.0,0.0,2
1338.7347003000032,1779881805.4586387,732.421875,200000,0.0,0.0,0.0,2
1338.8351779000077,1779881805.5591164,732.421875,200000,0.0,0.0,0.0,2
1339.0620098999934,1779881805.7859483,732.421875,200000,0.0,0.0,0.0,2
1339.2246549999982,1779881805.9485934,732.421875,200000,0.0,0.0,0.0,2
1339.466155400005,1779881806.1900933,732.421875,200000,0.0,0.0,0.0,2
1339.6367853999982,1779881806.3607228,732.421875,200000,0.0,0.0,0.0,2
1339.8258645000024,1779881806.5498025,732.421875,200000,0.0,0.0,0.0,2
1340.0650544999953,1779881806.788992,732.421875,200000,0.0,0.0,0.0,2
1340.2417653000011,1779881806.9657028,732.421875,200000,0.0,0.0,0.0,2
1340.4212358000077,1779881807.1451743,732.421875,200000,0.0,0.0,0.0,2
1340.6167805000005,1779881807.3407187,732.421875,200000,0.0,0.0,0.0,2
1340.8530064000079,1779881807.5769444,732.421875,200000,0.0,0.0,0.0,2
1341.0534440000047,1779881807.7773814,732.421875,200000,0.0,0.0,0.0,2
1341.241511100001,1779881807.9654503,732.421875,200000,0.0,0.0,0.0,2
1341.4367162999988,1779881808.1606538,732.421875,200000,0.0,0.0,0.0,2
1341.6200829000009,1779881808.344021,732.421875,200000,0.0,0.0,0.0,2
